alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
12.1666666666667,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.169318639867325,4.55260083943153e-17,1.10483566396589,2.21297969406946e-17,-0.625615259329399,2.7145884247252e-17,1.41814187859912,0.417269429471601,4.07772318689048e-05,1.24750760335445e-06,1.37293418360539,1.07387022947764e-06,2.52509929632438e-05,-0.0211031582314503,5.74340852654842e-06,1.33900024689163e-13,-0.957602986398634,0.0654791774721198,0.143021925434352,-6.4955705300699e-11,-1.0612707545388,0.103808646600248,-5.3560009875665e-13,-0.314768681310998,5.25163149219132,2.72276075170559,-4.36909819434561e-05,-2.62346290454891e-07,6.75589197811378,-8.71322599173908e-07,-2.20995066690932e-05,0.446811928576096,-5.4299276186498e-06,1.41630700420445e-13,0.130902762806904,-0.455028762389418,1.57053422908869e-11,0.150233782669996,0.192395583359833,5.90127918418521e-14,0.072616504806363,-3.84302498739886,3.81907867362459,8.24298429513703e-05,1.20388579221257e-07,-9.49452760161221,1.81995412531609e-06,1.44127854095899e-05,-0.73501787497654,1.37516165121809e-05,-4.72102334734817e-14,-0.716717767401626,0.0739922798314734,0.127473330773708,-4.77124322761121e-11,-0.820523406790468,0.0461321192465145,-2.7145884247252e-13,-0.260155354973168
13.3333333333333,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.201825828605232,2.67800049378325e-18,1.21335780490929,3.73255908399715e-17,-0.707932130100313,-2.36051167367409e-18,1.57581280826324,0.452193033135014,4.02252536835235e-05,1.24508986776882e-06,1.54345951237616,1.05942242773565e-06,2.46534001546728e-05,-0.00813131041305093,5.39318534276134e-06,-3.48140064191823e-13,-1.00361174378956,0.0654791774721198,0.130549477441152,-1.19085459717948e-10,-1.1089083400545,0.115718260003153,-4.01700074067488e-13,-0.320231087404259,5.164385624159,2.71854177372495,-4.55854287650936e-05,-4.62681326374198e-07,6.74951384094997,-9.08365238934295e-07,-2.33468555599359e-05,0.450026588121322,-5.311002748698e-06,-5.69473441273873e-13,0.135276023707417,-0.452074907634417,-2.48502251438084e-11,0.15682779038851,0.189764187911631,-2.95063959209266e-15,0.0739500296269162,-3.83200319158172,3.81907867362459,8.34163937923904e-05,3.72243362528824e-07,-9.52535231147945,1.83982351594706e-06,1.4764137690193e-05,-0.741345705004282,1.31690092164405e-05,-1.53433258788816e-13,-0.748215494036945,0.0739922798314734,0.115745639958603,-7.63398916417794e-11,-0.85442263846541,0.0526236809016727,-1.18025583683704e-14,-0.26466319437108
14.5,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.237945525293851,-5.3560009875665e-17,1.3203079537255,-1.09173664907426e-17,-0.790346361580988,-5.5472024331341e-17,1.73411560941306,0.48903242867549,4.02267449906013e-05,1.21912485287349e-06,1.71348754919294,1.05007385013789e-06,2.39363426302042e-05,0.00516496051317095,5.05114866600209e-06,3.2136005925399e-13,-1.06625538628212,0.0654791774721198,0.0782651109871592,-2.88692023558662e-11,-1.17181498890161,0.129112895704932,1.60680029626995e-13,-0.327429602743448,5.07205202704419,2.71353455549363,-5.03884711733349e-05,-3.50732842288219e-07,6.73867938448106,-9.89249483980709e-07,-2.48087927978702e-05,0.453028959852553,-5.18316944919661e-06,5.06034690043882e-13,0.139012402123904,-0.442204179207374,1.06955369018951e-10,0.163632705132913,0.186284526983052,3.58502710439252e-13,0.0757310884188454,-3.8214307503881,3.81907867362459,8.8437346335013e-05,1.33517616098356e-07,-9.55471584771166,1.92316945540793e-06,1.54568802201993e-05,-0.747974056700684,1.25916321813691e-05,4.72102334734817e-14,-0.79132636979715,0.0739922798314734,0.0764536607789449,1.27233152736299e-11,-0.899269731541061,0.0605712535339442,-7.08153502102226e-14,-0.270646257526807
15.6666666666667,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.277722136337084,-3.64208067154522e-16,1.42528132991741,1.50187555237514e-16,-0.872421211614146,-2.73819354146194e-16,1.89262737869011,0.527600084854652,4.0922898403295e-05,1.59421088633329e-06,1.88281819390331,1.04572192608377e-06,2.3104980151345e-05,0.0186823541925563,4.70425587373313e-06,1.76748032589695e-12,-1.15227001866258,0.0654791774721198,0.264378062471068,7.21730058896656e-11,-1.25526059299509,0.138949506399021,-9.10520167886305e-13,-0.335497442251505,4.97342979125515,2.70766515238621,-6.12056183513232e-05,-8.02043484938501e-07,6.72153353655342,-1.15148686824772e-06,-2.61989607786006e-05,0.455838579624945,-5.02967223425799e-06,-6.01930476786892e-13,0.140989155270577,-0.489416586621423,-2.14705945242505e-11,0.169627270627359,0.182668785821011,-2.28674568387177e-13,0.0777253671091142,-3.8093198699074,3.81907867362459,0.000101615054148851,1.12136041755652e-06,-9.58030438941933,2.12063251451037e-06,1.60630653223137e-05,-0.754902063442309,1.1981766689928e-05,9.08796994364523e-13,-0.850174559379979,0.0739922798314734,0.236886545169076,-6.04357475497419e-11,-0.958222427327614,0.0660615746211931,-5.07510009839928e-13,-0.277342651442604
16.8333333333333,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.321185961386457,1.60680029626995e-17,1.52869964664124,2.77360121656705e-17,-0.954985582025003,-3.54076751051113e-17,2.05098389705005,0.567478960383889,4.35510666418892e-05,2.2242874328905e-06,2.05155156151178,1.07133527034846e-06,4.00074001705164e-05,0.0323782788874682,4.39404457264203e-06,1.39256025676729e-12,-1.25445974617997,0.0654791774721198,0.13979928632715,1.08259508834498e-10,-1.35332474636966,0.246637714753777,6.96280128383645e-13,-0.344017270349469,4.87280900855369,2.70094272635843,-6.09981909427404e-05,-6.08272967457744e-07,6.70887404191236,-1.19544569707729e-06,-2.03091654604748e-05,0.458362609379037,-4.88996398928521e-06,-7.11104141694318e-13,0.144601597897216,-0.473458254796034,-1.07352972621252e-11,0.177507005280689,0.16318180784948,6.49140710260374e-14,0.0797253749333907,-3.80197747042565,3.81907867362459,9.68072466633885e-05,3.15448555681015e-07,-9.61867760964574,2.12280115006596e-06,-5.19110421315361e-06,-0.761971719643872,1.14325016120631e-05,1.13304560336356e-12,-0.921813370346612,0.0739922798314734,0.122535759185296,9.54248645522242e-11,-1.02877551791217,0.15224906135547,1.88840933893927e-13,-0.284348570922898
18,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.368363253808214,2.83868052341025e-16,1.63087409120117,3.62928669827391e-17,-1.03865212294431,1.60514793809838e-16,2.20886274094279,0.608349744513902,4.31047258997452e-05,1.55274305780406e-06,2.22005657482993,1.04299647869633e-06,2.21345675122109e-05,0.0462227234354629,4.0768438624994e-06,-2.08884038515094e-12,-1.30955119072097,0.0654791774721198,0.313589343172745,-3.17561225914529e-10,-1.41316032738135,0.139205231192759,-7.4984013825931e-13,-0.345079381367031,4.77233844842662,2.69337895802475,-4.66249483466186e-05,-9.73307082058517e-07,6.70627723382272,-1.06849259941749e-06,-2.80113487960421e-05,0.460525610699314,-4.73252992350126e-06,-8.17327167009652e-13,0.146849984330014,-0.501592429419312,-7.8327909653284e-11,0.184288060981607,0.177727351737891,-6.04881116378984e-13,0.0803080071387898,-3.8021346104089,3.81907867362459,7.26167193043636e-05,1.20798861623666e-06,-9.67773626949737,1.89609081684891e-06,1.55704649174027e-05,-0.769059976037934,1.08659214959062e-05,-1.1566507201003e-12,-0.95879998934232,0.0739922798314734,0.257244988309846,-1.52679783283559e-10,-1.07097954933062,0.0614290855324007,-1.88840933893927e-13,-0.285118416876186
19.1666666666667,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.419248032046813,1.60680029626995e-17,1.73117776680379,1.18025583683704e-18,-1.12265109421276,-2.36051167367409e-18,2.36580866698033,0.650215660028988,4.46896103456496e-05,1.33253863125379e-06,2.38849246545344,1.04856459701475e-06,2.31213342916092e-05,0.0602020997902963,3.76568776161434e-06,-1.0712001975133e-12,-1.35618215139861,0.0654791774721198,0.251750697411254,7.21730058896656e-12,-1.4657636846686,0.163027934903704,-1.0712001975133e-12,-0.343754945715745,4.66829832723947,2.68489964943746,-3.29761595807554e-05,-3.03140083608735e-07,6.70400662407048,-9.3391997142722e-07,-2.82765566517185e-05,0.462380382801886,-4.57042181878364e-06,-6.37338151892003e-13,0.153222127232033,-0.490892587299685,-3.0217873774871e-11,0.193759833403168,0.172638091617068,2.39001806959501e-13,0.0801661356554294,-3.8039613220775,3.81907867362459,4.90673035535849e-05,-2.16980779102772e-07,-9.74294251924634,1.64628744555339e-06,1.34242439386867e-05,-0.776252863334825,1.03165676001993e-05,-2.59656284104149e-13,-0.992458151464091,0.0739922798314734,0.218633204670684,8.27015492785943e-11,-1.1098051387555,0.0773624089684372,-4.72102334734817e-14,-0.283845125361925
20.3333333333333,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.473816498648602,-7.4984013825931e-17,1.82897400491408,5.39967045352947e-17,-1.20625029622924,-5.90127918418521e-17,2.52135200097814,0.693098229585896,4.66119243203167e-05,1.2369721373783e-06,2.55694081535602,1.06148849269064e-06,1.76570896792683e-05,0.0743159199584342,3.48523432336378e-06,1.60680029626995e-12,-1.39302001721489,0.0654791774721198,0.213275896945598,2.3095361884693e-10,-1.50703120740188,0.182838636810836,7.4984013825931e-13,-0.338215189041599,4.55795514220814,2.67542107203977,-2.84977552666987e-05,-4.83195446494666e-07,6.69505379453668,-8.79293800135004e-07,-3.03237790433286e-05,0.46394517746462,-4.38983738249021e-06,-3.36372913498557e-13,0.157359260450926,-0.483377212943103,-1.46715729249045e-10,0.200722249479125,0.168166239071332,-3.83583146972039e-13,0.0790034308169768,-3.80341366214898,3.81907867362459,3.803155790294e-05,1.53445618501096e-07,-9.80461191445989,1.50245415762303e-06,1.80389481130305e-05,-0.78359171675535,9.74029523703734e-06,1.53433258788816e-12,-1.01818674143264,0.0739922798314734,0.190154175393959,1.87668900286041e-10,-1.13962584687206,0.0903722465518211,7.31758618838967e-13,-0.279120009485228
21.5,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.532065850357909,-1.82104033577261e-16,1.92378189504125,4.42595938813891e-18,-1.28899670576048,-1.27467630378401e-16,2.67521419139993,0.737025743338803,5.02249619671602e-05,1.26015309311442e-06,2.7258437280633,1.08824476650491e-06,1.71216685274089e-05,0.0885735044375835,3.20325432845436e-06,1.39256025676729e-12,-1.44865444355959,0.0654791774721198,0.150269181459102,8.66076070675987e-11,-1.55656286948387,0.220341285310753,0,-0.329785110663031,4.4400735520167,2.66485206720321,-3.57141960449781e-05,-4.60454079046833e-07,6.67585019400106,-9.41656725301225e-07,-3.10084757870754e-05,0.465229024646518,-4.20945500678727e-06,-2.95063959209261e-15,0.154713082217574,-0.477185652643041,6.24237655612467e-11,0.202000618223637,0.159516999704195,4.10138903300872e-13,0.0770501917062565,-3.79887712606886,3.81907867362459,4.14524481406886e-05,1.17223543545528e-08,-9.85868175758335,1.51054258212767e-06,1.73778236245425e-05,-0.791111572313596,9.19224474316138e-06,9.91414902943116e-13,-1.05407245774138,0.0739922798314734,0.14603496912642,4.45316034577046e-11,-1.17291358684827,0.118321310403115,-4.24892101261335e-13,-0.272039858352651
22.6666666666667,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.594018487075617,-3.64208067154522e-16,2.01524474506457,6.16683674747355e-17,-1.37067452586995,-2.0772502728332e-16,2.82727364936397,0.782032278138713,4.97586105652204e-05,-2.86245826512953e-05,2.89600273616668,1.03074661839583e-06,-0.000614303867774169,0.102988476433641,2.53809084860279e-06,7.71264142209576e-12,-1.49330934382695,0.0654791774721198,0.829045208417263,7.21730058896656e-11,-1.5860484694968,-0.237674390459285,6.4272011850798e-13,-0.311949966221194,4.31456863569935,2.65309325093328,-6.11687323015531e-05,-7.84727223085956e-05,6.6455285047022,-1.18935007281293e-06,-0.00167525940675262,0.466226360433808,-4.33667324273301e-06,-1.04157577600869e-12,0.132253205416257,-0.586214393687336,-1.2325711671329e-11,0.187191248116542,0.224489376276283,-2.8326140084089e-13,0.073340251468427,-3.79059680863714,3.81907867362459,7.59554907858728e-05,0.000174443051291601,-9.90555315806752,1.86268210693844e-06,0.00369369452135615,-0.798829344124119,9.52638190554467e-06,4.67381311387469e-12,-1.07904216271263,0.0739922798314734,0.590180764306705,3.81699458208897e-11,-1.19001488597507,-0.181942545218785,0,-0.258382419523017
23.8333333333333,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.659525032700888,7.4984013825931e-17,2.10376617095635,5.37016405760854e-17,-1.45188776349561,-6.13733035155262e-17,2.97658019403735,0.82770660285834,6.4220707640672e-05,1.42584857191603e-06,3.06651248565857,1.19204621431447e-06,1.6779523326349e-05,0.117554413970877,2.6570612376986e-06,-2.35664043452926e-12,-1.66464038449957,0.0654791774721198,0.166716216272187,-1.29911410601398e-10,-1.71711543110308,0.140876519885247,7.4984013825931e-13,-0.305255391538762,4.18540860966932,2.64023511501845,-6.65326815862954e-05,-6.07686849740016e-07,6.61231557088861,-1.24467958536641e-06,-3.39331629461981e-05,0.466927815900853,-3.82812892496531e-06,-3.21619715538094e-13,0.113677996235099,-0.497044998287342,3.97603602300935e-12,0.17610417924434,0.162233441880893,5.63572162089688e-13,0.0710557593601579,-3.78317229567049,3.81907867362459,6.02848460040661e-05,9.64749763379694e-08,-9.95571252282483,1.68110283798641e-06,1.85314052991714e-05,-0.806730547011636,8.12090394930465e-06,0,-1.18335615584198,0.0739922798314734,0.170556819818434,3.18082881840747e-11,-1.27057288259487,0.0567781025891945,4.72102334734817e-14,-0.251655059687043
25,0,0,0,0,0,0,0.8,10000,0,-21.5,0,0.727963415471824,-1.0712001975133e-16,2.19076604666904,3.89484426156224e-17,-1.53394459499954,-1.13304560336356e-16,3.12021904878668,0.872843507448859,6.94550139623828e-05,1.28406669599771e-06,3.2321116809735,1.23940452590687e-06,1.15449105830834e-05,0.132223375585161,2.431519430246e-06,2.35664043452926e-12,-1.74974772730851,0.0654791774721198,0.113795212849499,1.58780612957264e-10,-1.78196045316349,0.139259201734861,-1.0712001975133e-13,-0.29178402132071,4.06037350257016,2.62677475204588,-6.01517458065359e-05,-6.30193770100758e-07,6.59268590539176,-1.20552692182221e-06,-3.49887896433643e-05,0.467363903871032,-3.62720076196865e-06,1.00321746131149e-13,0.0900801866060491,-0.496277747589115,-4.69172250715102e-11,0.159145714413939,0.157754521772896,5.31115126576669e-14,0.0676774444969376,-3.78342088004802,3.81907867362459,4.30562541176016e-05,1.63761290333102e-07,-10.0243862097687,1.52343717191768e-06,2.17131779223223e-05,-0.814811250711145,7.576068661308e-06,1.74677863851882e-12,-1.23334171252681,0.0739922798314734,0.135751009580012,2.54466305472598e-10,-1.30898996254692,0.0549668105293904,2.8326140084089e-13,-0.240502446580303
-10,0,0,0,0,0,0,0.8,10000,0,-19.35,0,0.157842207553675,3.2136005925399e-17,-1.03770721497684,-2.92113319617168e-17,0.851902350158009,1.77038375525556e-17,-1.38088230370842,-0.441893738252308,5.85558090904215e-05,1.49501046260789e-06,-1.93514438462216,1.37589668942269e-06,3.12346110087347e-05,-0.206546711069566,1.27420685114288e-05,-1.33900024689163e-13,-0.884637386670212,0.0741085188632773,0.119818615071275,-5.41297544172492e-11,-0.971396847971015,0.0538334299150981,-4.2848007900532e-13,-0.379413325815251,5.21377559563829,2.90515653287206,-2.66552002692322e-05,-8.08842450464142e-09,6.49912294806492,-4.08406825712619e-07,1.749682398966e-05,0.32634745699367,-4.81578332767185e-06,1.23189202969866e-13,0.112978733164958,-0.511220753954989,4.88058421824397e-11,0.133896459553791,0.242634016121629,2.4342776634764e-14,0.0893314310552095,-3.58560912563033,3.7184643485743,8.61237503535506e-05,6.10089932382699e-07,-9.25517080748422,1.84222659858974e-06,-1.51054246888549e-05,-0.603754475404505,2.35392128011824e-05,-2.53755004919964e-13,-0.67821687628465,0.0822319108490057,0.068195959390555,-2.06753873196486e-11,-0.768701749501397,0.068882731699259,-2.18347329814853e-13,-0.314974818296898
-8.83333333333333,0,0,0,0,0,0,0.8,10000,0,-19.35,0,0.130208341389979,2.67800049378325e-18,-0.927637419743915,7.22906700062689e-18,0.772762114389823,-1.77038375525556e-18,-1.23013372408526,-0.408400598377561,5.83223883077189e-05,1.48781586762278e-06,-1.75617544391174,1.36417433506814e-06,3.13392142792246e-05,-0.19902791686871,1.24106122600942e-05,-1.47290027158079e-13,-0.881626647549495,0.0741085188632773,0.119916114743005,-1.80432514724164e-12,-0.966002856039409,0.0568204687398672,1.20510022220246e-13,-0.374797746433936,5.28472662103097,2.90954998164187,-2.80412515429873e-05,-3.21192509314746e-08,6.51062197257406,-4.36892146794182e-07,1.59168567215318e-05,0.337177292998314,-4.99441710211102e-06,2.58180964308103e-14,0.112866195779251,-0.510862615294622,-4.97004502876168e-12,0.133109791903789,0.241283720320837,1.72612416137417e-13,0.0880621213433104,-3.58549849114542,3.7184643485743,8.67521032787977e-05,5.99305366376511e-07,-9.21529088242042,1.84345744579697e-06,-1.45619427627253e-05,-0.615094100437918,2.31369812198068e-05,-2.18347329814853e-13,-0.67566284756244,0.0822319108490057,0.0702534639780211,-2.38562161380561e-12,-0.763902272571608,0.0683240156924747,5.31115126576669e-14,-0.311132196052366
-7.66666666666667,0,0,0,0,0,0,0.8,10000,0,-19.35,0,0.105596805365162,2.67800049378325e-18,-0.816292731111849,-1.36467081134283e-17,0.693784655413037,-3.83583146972039e-18,-1.07769172520894,-0.376896767864666,5.80026812690981e-05,1.48127332859865e-06,-1.57314654838157,1.35156547766552e-06,3.14024797831713e-05,-0.19066153573874,1.20696945493659e-05,-6.69500123445813e-14,-0.878383416835749,0.0741085188632773,0.118303518919091,1.08259508834498e-11,-0.96049035583468,0.0595953975755679,8.03400148134975e-14,-0.370011213854381,5.34872562440447,2.91351704176627,-2.93930879635695e-05,-5.53295125534891e-08,6.52535058497036,-4.65201632560427e-07,1.43406675423563e-05,0.348028745044138,-5.15694376090892e-06,-5.16361928616206e-14,0.112618354415631,-0.510488352280476,-2.00789819161972e-11,0.132257148461398,0.239743915237883,2.93588639413214e-13,0.0867661058483564,-3.58314572199037,3.7184643485743,8.72856142919431e-05,5.87289953163094e-07,-9.18509493143316,1.84486412831952e-06,-1.40422606875745e-05,-0.626715072001849,2.27171470523757e-05,1.77038375525556e-14,-0.67265820463219,0.0822319108490057,0.0708723481547666,-1.11329008644262e-11,-0.758740717038475,0.0675241935789742,1.74087735933464e-13,-0.307137476387475
-6.5,0,0,0,0,0,0,0.8,10000,0,-19.35,0,0.0839471929937011,6.69500123445813e-19,-0.704915872969409,1.15812603989635e-17,0.617117496108168,-1.09173664907426e-17,-0.922376685661974,-0.347401814277369,5.75962576243594e-05,1.47308965996488e-06,-1.3833845611586,1.33801150544307e-06,3.14262364742302e-05,-0.181389291313422,1.17202179905629e-05,-2.27630041971576e-13,-0.875028700158154,0.0741085188632773,0.11565283887586,-1.26302760306915e-11,-0.955066400367334,0.062220642474713,6.02550111101231e-14,-0.365060154805594,5.41571235792238,2.91717977039284,-3.06798420002252e-05,-7.39094442054553e-08,6.55377881601952,-4.93628341870218e-07,1.30263599906755e-05,0.360286870889626,-5.30321120351118e-06,-4.00549324626571e-13,0.111940023588349,-0.509048224263326,-3.69771350139869e-11,0.13089049797714,0.238268316459866,6.19634314339448e-14,0.0854294872844607,-3.59830263803818,3.7184643485743,8.76693195817069e-05,5.65251926976535e-07,-9.18738061667146,1.84697415210334e-06,-1.40802836057219e-05,-0.641498808354735,2.22806850747048e-05,-8.11425887825467e-14,-0.669335230827729,0.0822319108490057,0.070042369117604,-5.56645043221308e-12,-0.753373869183186,0.0663874917670333,1.49007299400677e-13,-0.302994807737151
-5.33333333333333,0,0,0,0,0,0,0.8,10000,0,-19.35,0,0.0662654860673918,-9.37300172824138e-18,-0.593366796739229,2.9727693890333e-17,0.542298847174874,-4.05712943912733e-19,-0.776549902453405,-0.326106618326948,5.70798819321539e-05,1.46387295885361e-06,-1.20235040224389,1.32408388317557e-06,3.08434904006116e-05,-0.172061686719432,1.13632508957906e-05,3.2136005925399e-13,-0.872423871516062,0.0741085188632773,0.11362368178601,8.84119322148403e-11,-0.951094230123774,0.0675365119490276,1.74070032095911e-13,-0.360011905447606,5.48683043321008,2.92008481331192,-3.19023274464314e-05,-8.45767866680983e-08,6.59695480957656,-5.22758392441281e-07,1.1662112386901e-05,0.374251215340404,-5.43300848754313e-06,2.88425020127052e-13,0.110923993293482,-0.50559130097996,5.31794818077499e-11,0.129118908716306,0.236629418019146,5.23738527596438e-14,0.0840590734210752,-3.63494784571317,3.7184643485743,8.79141948129103e-05,5.28502346075012e-07,-9.22473119131804,1.85095975258388e-06,-1.41086231586485e-05,-0.660045634495177,2.18283946473719e-05,2.74040652115601e-13,-0.666913708765873,0.0822319108490057,0.0700848141770466,8.23039456762934e-11,-0.749662177851416,0.0682498387624337,9.4789296895975e-14,-0.298785544125834
-4.16666666666667,0,0,0,0,0,0,0.8,10000,0,-19.35,0,0.0513921701088854,1.23857522837475e-17,-0.480834789311758,-1.09173664907426e-17,0.467245251832057,9.29451471509171e-18,-0.627836654229774,-0.312390294919427,5.64766936689276e-05,1.45790188460426e-06,-1.01595989276346,1.30914154460925e-06,3.04084307040098e-05,-0.161563912460458,1.09995543923214e-05,-1.27205023454704e-13,-0.869097877580471,0.0741085188632773,0.112284921681943,2.70648772086246e-12,-0.946448390128736,0.0710881509309627,-1.13815020985788e-13,-0.354809321790418,5.55482459886292,2.92278223165849,-3.30832999884123e-05,-8.66868104519178e-08,6.63906930745964,-5.51624690039367e-07,9.94654636432557e-06,0.387992823169259,-5.54611911951497e-06,8.48308882726624e-15,0.110037553908067,-0.500941446120576,-1.98801801150469e-13,0.127603357017259,0.234022736229851,-1.62285177565093e-13,0.082682907135655,-3.67679063226656,3.7184643485743,8.80793216140319e-05,4.76015504452502e-07,-9.26265800360094,1.85520910603741e-06,-1.33694066928314e-05,-0.678380290765612,2.13609185895081e-05,-6.60205608730721e-14,-0.663739367404349,0.0822319108490057,0.0704108838985262,3.32993016927032e-12,-0.745185351657398,0.0684071099950019,-3.35635253600534e-14,-0.294439593819059
-3,0,0,0,0,0,0,0.8,10000,0,-19.35,0,0.0402833093374399,-3.84962570981342e-17,-0.366683915341554,-6.69795187405022e-17,0.390522711966755,-3.75468888093784e-17,-0.493876929975809,-0.321329912667591,5.57637474390971e-05,1.40263831029401e-06,-0.835176314472484,1.29428346046485e-06,2.70464342588816e-05,-0.152828936564736,1.06303160024579e-05,2.91232553698928e-13,-0.866154518885055,0.0741085188632773,0.112553621511909,3.56354216580224e-11,-0.942732816242354,0.0779328181980535,2.17587540119889e-13,-0.349529981460171,5.61536991113221,2.92494614844868,-3.42770051231511e-05,-1.06409671653453e-07,6.65621270890648,-5.78967081571362e-07,8.62735161089034e-06,0.398108114554319,-5.64254865054181e-06,5.02899635477284e-13,0.109487318183853,-0.497479744969167,6.97048815283825e-11,0.126632896484224,0.232104030383966,5.39967045352947e-13,0.0813067269961795,-3.71761913340873,3.7184643485743,8.82769274346273e-05,4.5635125502274e-07,-9.25514446364493,1.85740704747889e-06,-1.35119648803084e-05,-0.69027533195487,2.08793560219078e-05,2.8326140084089e-13,-0.661104404803516,0.0822319108490057,0.0735547858142891,3.66789323122612e-11,-0.741815497285831,0.0708257412069418,2.51542025225895e-13,-0.290040038895691
